MES,FITNESS,CAPACIDAD_TOTAL,KM_EXTRA,KM_TENDENCIA,SOBRANTE,VACIAS,LLENAS,BICIS TOTAL,PERDIDOS,CAPACIDAD,IBASE-CAPACIDADES_MEJOR
01_2021,1491,5848,200,1277,1,4067,1028,2523,6259,[22 30 21 15 27 18 22 31 20 15 22 16 32 24 17 22 19 30 10 31 32 20 19 13 23 14 28 14 24 37 18 18 16 48 22 14 30 19 26 13 21 22 15 19 13 18 13 22 20 22 22 21 15 49 16 14 32 21 30 32 24 26 21 23 26 5 27 22 14 20 7 21 19 15 23 26 14 22 24 12 9 26 24 18 12 17 18 21 13 20 15 31 19 12 41 31 12 22 14 21 15 20 21 22 26 23 27 27 22 21 26 27 21 41 17 13 16 19 22 16 25 24 14 21 59 41 22 35 29 23 23 16 18 22 16 22 12 22 23 31 19 25 13 23 16 23 17 37 13 19 21 17 30 11 16 23 12 22 16 18 21 23 21 40 35 27 13 26 22 23 26 31 25 19 31 18 19 26 22 14 13 21 20 20 24 21 18 22 15 14 28 13 18 20 21 22 18 15 27 29 24 15 17 10 18 19 16 16 10 16 23 18 20 28 19 18 12 9 20 28 21 23 21 21 18 19 27 20 32 37 28 14 18 16 19 21 21 19 11 25 20 22 14 41 17 16 21 23 33 21 42 26 23 13 18 22 13 15 21 312 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1512,5862,204,1294,1,4153,1044,2523,6373,[21 30 21 15 27 18 22 31 20 15 19 16 32 24 17 22 19 30 10 31 32 19 19 14 23 14 28 14 24 37 18 18 16 47 22 14 30 19 26 13 19 22 15 19 13 18 13 21 20 21 22 21 15 44 16 14 32 21 30 32 24 26 22 23 26 5 26 22 16 20 8 21 19 15 23 25 14 22 24 12 9 26 24 18 12 17 18 21 14 20 15 31 19 12 46 32 12 22 15 21 15 20 21 22 26 23 23 27 22 21 26 27 21 41 17 13 16 19 19 16 25 22 14 21 59 49 22 35 24 23 23 16 18 19 19 22 12 22 23 31 19 25 13 23 16 23 17 37 13 19 21 17 30 11 16 23 12 22 16 18 21 23 21 40 35 27 13 26 22 20 23 31 26 19 31 18 19 26 22 14 13 21 20 20 25 21 18 29 15 14 28 13 18 21 21 25 18 15 27 29 24 15 17 10 16 19 16 16 10 16 23 18 21 28 19 18 12 9 19 28 21 23 21 21 18 19 27 20 32 37 28 12 18 16 19 21 21 19 11 25 20 22 14 41 17 16 21 23 33 21 42 26 23 13 18 22 13 15 21 333 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1496,5840,200,1282,1,4072,1044,2523,6285,[25 30 21 13 27 18 22 31 20 15 19 15 36 24 17 22 17 30 10 31 32 19 16 15 23 14 28 14 26 37 18 18 15 48 22 14 30 19 26 13 22 22 15 19 13 18 13 21 20 21 22 21 15 44 16 14 32 21 30 32 25 26 22 23 26 5 24 22 14 20 8 21 19 15 23 25 14 22 24 12 9 26 24 18 12 17 18 21 13 20 15 31 19 12 41 32 12 22 14 21 15 20 21 22 26 23 27 27 22 21 26 27 21 41 17 13 16 19 19 16 25 22 14 21 59 45 22 35 29 23 23 16 18 22 16 22 11 22 23 31 19 25 13 23 16 23 17 37 13 19 21 17 30 11 16 23 12 22 16 18 19 23 21 40 35 27 13 26 22 20 23 31 26 17 31 18 19 26 22 14 13 21 20 18 24 23 18 31 15 13 28 13 18 21 21 22 18 15 27 29 27 15 17 10 18 19 16 16 10 15 23 18 20 28 19 18 13 9 20 28 21 23 20 21 18 19 27 20 32 37 28 14 18 16 19 21 21 19 11 25 20 22 14 41 17 16 21 23 33 21 42 26 23 13 18 22 13 15 21 312 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1501,5867,204,1283,1,4068,1064,2523,6300,[22 30 21 15 27 18 22 31 20 15 19 16 32 24 17 22 19 30 10 31 32 19 19 13 25 14 28 14 24 37 18 18 16 48 22 14 30 19 26 13 22 22 15 19 13 18 13 21 20 21 22 21 15 44 16 14 32 21 30 32 24 26 22 23 26 5 24 22 14 20 8 21 19 18 23 25 14 22 24 12 9 26 24 18 12 17 18 21 13 20 15 31 18 12 37 32 12 22 14 21 15 20 21 22 26 23 27 27 22 21 26 27 21 41 17 13 16 19 22 16 25 22 14 21 59 45 22 35 29 23 23 16 18 22 16 22 12 22 23 31 19 25 13 23 16 23 17 37 13 19 21 17 30 11 16 23 12 22 16 18 21 21 21 40 35 27 13 26 22 20 26 31 26 19 31 18 15 26 22 14 13 22 20 20 24 21 17 29 15 14 28 13 18 21 21 22 18 15 27 29 24 15 17 10 18 19 16 16 10 16 23 18 20 28 19 18 12 9 19 28 21 23 21 21 18 19 27 20 32 37 28 14 18 16 19 21 21 19 12 25 20 22 14 41 17 16 21 23 33 19 42 26 23 13 18 22 13 15 21 342 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1498,5849,206,1278,1,4083,1030,2523,6295,[22 30 22 15 27 18 22 31 20 15 19 16 32 24 17 22 19 30 10 31 32 19 19 14 23 14 28 14 24 37 18 18 16 48 22 14 30 16 26 13 22 22 15 19 13 21 13 21 20 21 22 21 15 44 16 14 32 21 30 32 24 24 22 23 26 5 24 22 14 20 8 21 19 15 24 25 14 22 24 12 9 26 24 18 12 17 18 21 13 20 15 31 19 12 41 32 12 22 14 21 15 20 21 22 24 23 27 23 22 21 26 27 21 41 17 13 16 19 19 16 25 22 14 21 59 45 22 35 27 23 23 16 18 22 16 22 12 22 23 31 19 29 13 23 16 23 17 37 13 19 21 17 30 11 16 23 12 22 16 19 21 23 21 40 38 27 13 26 22 20 23 31 26 19 31 18 19 26 22 14 13 21 20 20 23 21 18 32 12 14 28 13 18 21 21 22 18 15 27 29 24 15 17 10 18 19 16 16 10 16 23 20 20 28 19 18 12 9 20 28 21 23 21 21 19 19 27 20 32 37 28 14 18 16 19 20 21 19 11 25 20 22 14 41 17 16 21 23 33 21 42 26 23 13 18 22 13 15 21 320 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1502,5863,204,1284,1,4140,995,2523,6307,[25 30 21 15 27 18 22 31 20 15 19 16 32 24 17 22 19 30 10 31 32 20 19 14 23 14 28 14 24 37 18 18 16 48 22 14 30 19 26 13 22 24 15 19 13 18 13 21 20 21 22 21 15 44 16 14 32 21 30 32 24 26 22 23 26 3 24 22 14 20 8 21 19 15 23 25 14 22 24 12 9 30 24 18 12 17 18 21 13 20 15 31 17 12 41 32 12 22 14 18 15 20 21 22 29 23 27 27 22 21 26 27 21 41 17 13 16 19 19 16 29 22 14 21 59 45 23 35 29 23 23 16 18 22 16 22 12 22 23 31 19 25 13 23 16 23 17 37 13 20 21 17 30 11 16 26 12 22 16 18 21 23 21 40 38 27 13 26 22 20 23 31 26 19 31 18 19 26 22 14 13 21 21 18 24 23 18 29 15 14 28 13 21 21 21 22 18 15 27 29 24 15 17 10 18 19 16 16 10 16 23 18 20 28 19 18 12 9 20 28 23 23 21 21 18 19 27 20 32 37 28 14 18 18 19 21 19 19 11 23 20 22 15 41 17 16 21 23 33 21 42 26 23 13 18 22 13 15 21 312 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1502,5843,198,1290,1,4067,1068,2523,6315,[22 30 21 15 27 18 22 31 23 14 19 16 32 24 17 22 19 30 10 31 32 19 19 14 23 14 28 14 24 37 18 18 16 48 22 14 30 19 26 13 22 22 15 19 13 18 13 18 20 21 20 21 15 44 16 14 32 21 30 32 24 26 22 23 26 5 25 22 14 20 8 21 19 15 23 25 14 22 24 12 9 22 24 18 12 17 16 22 13 20 15 31 19 12 41 32 12 22 14 21 17 20 21 22 26 23 27 27 22 21 26 27 21 41 17 13 16 19 19 16 25 22 14 21 59 45 22 35 31 23 23 16 18 22 16 22 12 22 23 31 19 25 13 23 16 23 17 37 13 19 21 17 30 11 16 23 12 21 16 18 21 23 21 42 35 27 13 26 22 20 23 31 26 19 31 17 19 28 22 14 13 21 20 20 24 21 18 32 15 14 28 13 18 21 21 22 18 15 27 30 24 15 17 12 18 19 16 16 10 16 23 18 20 28 19 18 12 9 18 28 21 23 21 21 18 19 27 20 32 37 28 14 18 16 19 21 21 19 11 25 20 22 14 41 17 16 21 23 33 21 42 26 23 13 18 22 13 15 21 312 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1494,5887,201,1279,1,4099,1022,2523,6310,[22 30 21 15 27 18 22 31 20 15 19 16 32 24 20 22 19 30 10 31 32 19 19 14 23 14 26 14 24 37 18 18 16 48 22 14 30 19 26 13 22 22 15 19 13 18 13 21 23 21 22 21 15 44 16 14 32 21 30 32 24 26 22 23 26 5 24 22 14 20 8 21 19 15 23 25 14 22 24 12 9 26 22 18 12 17 18 21 13 20 15 31 19 12 41 32 13 22 14 21 15 20 21 22 26 23 27 27 22 21 26 27 21 39 17 13 16 19 17 16 25 22 14 21 59 54 22 30 29 23 23 16 18 22 16 22 12 24 23 31 19 25 13 23 16 23 17 37 13 19 21 17 30 11 16 23 12 22 16 18 21 25 21 40 35 27 13 26 22 20 29 31 26 19 31 18 19 27 24 14 13 21 20 20 22 21 18 32 15 14 28 15 18 21 21 22 18 15 27 29 24 15 17 10 18 19 16 16 10 16 23 18 20 28 19 18 12 9 17 28 21 24 21 21 18 19 27 20 32 37 28 14 18 16 19 21 21 19 13 25 20 22 14 41 17 16 21 23 33 21 42 26 23 13 18 22 13 15 21 340 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1482,5849,184,1285,1,4128,1007,2523,6231,[22 30 21 15 27 17 22 31 20 18 22 16 32 24 17 22 19 30 10 31 32 22 19 14 23 14 28 14 24 37 18 18 16 48 19 14 30 19 26 13 22 22 15 19 13 18 13 21 20 21 22 21 15 44 16 14 32 21 30 32 24 26 22 23 26 5 24 22 14 20 8 21 21 15 23 25 14 22 24 12 9 26 24 18 12 17 18 21 13 20 15 31 19 12 41 32 12 22 14 21 16 20 21 22 26 23 27 27 22 21 26 29 21 41 17 13 16 19 19 16 25 22 14 21 59 45 22 35 26 23 23 16 18 22 16 22 12 22 23 31 19 21 13 21 14 23 17 37 13 19 21 17 30 13 16 23 12 22 16 18 21 23 21 40 35 27 15 26 22 20 23 31 26 19 28 18 19 28 22 14 13 21 20 20 24 21 18 25 15 14 25 12 18 21 21 22 18 15 27 29 24 15 17 10 18 19 16 16 10 16 23 18 20 28 19 18 12 9 20 28 21 23 21 21 18 19 27 19 32 42 28 14 18 16 19 21 21 19 11 25 20 22 14 41 17 16 21 23 33 21 42 26 23 13 18 22 13 15 21 323 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1497,5860,183,1300,1,4242,996,2523,6329,[22 30 21 15 27 17 22 31 20 18 22 16 32 24 17 22 19 30 10 31 32 22 19 14 23 13 28 14 24 37 18 18 16 48 19 13 30 19 26 13 22 22 15 19 13 21 13 21 20 21 22 21 15 44 16 14 35 19 30 32 24 26 22 23 26 7 24 22 14 20 8 21 21 18 21 25 14 22 24 12 9 26 24 18 12 17 18 21 13 20 15 31 19 13 40 32 12 22 14 21 16 20 21 22 26 23 27 23 22 21 26 29 21 41 17 13 16 19 19 16 25 22 14 21 59 45 22 44 26 23 23 16 18 22 16 22 12 22 23 31 19 21 13 21 14 23 17 37 13 19 21 17 30 13 16 23 12 22 16 18 21 23 23 40 35 27 16 26 22 20 23 31 22 19 28 18 19 28 22 14 13 18 20 20 24 21 18 25 15 14 25 12 18 21 21 22 18 15 27 29 24 15 17 10 18 19 16 16 10 16 23 18 20 28 19 18 11 9 23 32 21 20 21 21 18 19 27 19 32 42 28 16 18 16 19 21 21 19 11 25 20 22 14 41 17 16 21 23 33 21 42 26 23 13 18 22 13 15 21 323 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
01_2021,1483,5844,178,1292,1,4177,979,2523,6237,[22 30 21 15 27 17 22 31 20 18 22 16 32 22 17 22 19 30 10 31 32 22 19 16 23 14 28 14 24 37 17 18 16 48 19 14 30 19 26 13 22 22 15 19 13 18 13 18 20 21 22 21 15 44 16 14 32 23 30 32 24 26 22 23 26 6 24 22 14 20 8 21 21 15 23 26 14 22 24 12 9 26 24 20 12 17 18 21 13 20 15 31 19 12 41 32 12 22 14 21 16 20 21 22 26 23 27 27 22 21 26 31 22 41 17 13 16 16 19 16 21 22 16 21 59 45 22 35 26 23 23 16 18 22 16 22 12 22 23 31 17 21 13 21 14 23 17 37 13 19 21 17 30 13 16 23 12 22 16 18 21 23 21 40 35 27 15 26 19 20 23 31 26 19 28 18 19 28 22 14 13 22 20 20 24 21 18 25 15 16 25 12 18 18 24 22 18 15 27 29 24 15 17 10 18 19 16 16 10 16 23 18 20 28 21 18 12 9 20 28 21 23 21 21 18 19 27 19 32 38 28 14 18 16 19 21 21 19 11 25 20 22 14 41 17 16 21 23 33 20 42 26 23 13 18 22 13 15 21 323 ],[-4 -5 -8 3 -9 2 -1 -4 -4 5 -7 4 -12 -3 1 -7 0 0 5 -13 -9 -1 -1 10 -3 2 12 6 -4 -8 2 2 -1 -5 1 6 1 1 -6 1 -6 -3 0 -3 5 -1 -1 -6 -4 1 -2 1 1 -1 4 1 -13 -1 -10 7 -5 -11 -5 -1 -11 9 3 -12 -4 -5 5 2 0 -3 -8 -2 5 -5 -10 3 6 8 -1 -5 8 3 -3 -7 7 -8 2 -13 1 4 -6 -6 1 -7 1 -6 1 -5 -1 -5 -10 -5 -7 -5 -2 -1 -1 -9 -4 -11 -2 2 5 -3 -2 4 -5 -4 -3 -2 -16 -5 -3 1 -3 -4 -3 -1 2 -4 -1 -2 -1 -4 -4 9 -4 -1 5 -2 -4 -3 -2 -7 7 -3 -5 -2 -10 0 -2 -9 2 -4 -1 -3 -4 -4 -8 -10 7 -7 -2 -6 -2 -6 -6 -8 -4 -7 -13 -3 -2 -10 -4 1 6 -3 -5 -2 -6 -6 2 -7 -1 4 -13 -3 -5 -1 -1 -10 -6 0 -3 -11 -7 5 -4 7 -6 11 -1 2 10 4 -8 0 8 0 -7 -5 5 6 1 -14 -1 -6 -1 -1 2 0 -7 -2 -12 -22 -10 -1 -4 -2 0 -1 -2 -2 4 5 -2 -1 1 -4 3 -1 -2 7 -13 0 3 -4 -3 1 2 -3 -1 3 -1 -412 ]
